datetime,co,no,no2,nox,o3,pm10,pm25,relativehumidity,so2,temperature,wind_direction,wind_speed
2026-04-27 15:45:00+00:00,0.98,3.16,26.273333333333337,0.023753333333333335,10.69,125.07000000000001,73.86,49.123333333333335,15.706666666666665,32.160000000000004,68.84666666666668,0.18000000000000002
2026-04-27 16:00:00+00:00,0.9166666666666666,3.1766666666666663,26.313333333333333,0.023789999999999933,10.546666666666667,125.07000000000001,73.86,49.98333333333333,15.44,31.986666666666668,111.78333333333335,0.25666666666666665
2026-04-27 16:15:00+00:00,1.0,3.1966666666666668,26.159999999999997,0.023653333333333332,11.013333333333334,121.40333333333335,71.52666666666666,49.56666666666666,15.543333333333331,31.850000000000005,171.21,0.26666666666666666
2026-04-27 16:30:00+00:00,1.03,3.19,26.36,0.023846666666666665,11.423333333333332,133.00333333333333,79.00666666666667,49.846666666666664,15.61,31.653333333333332,179.33333333333334,0.21333333333333335
2026-04-27 16:45:00+00:00,1.0599999999999998,3.25,26.506666666666664,0.02403,11.326666666666668,134.41,80.06,50.30666666666667,15.933333333333332,31.61,160.02,0.2233333333333333
2026-04-27 17:00:00+00:00,1.0066666666666666,3.26,26.343333333333334,0.023916666666666666,11.183333333333332,134.41,80.06,51.61666666666667,16.07,31.429999999999996,147.92,0.18999999999999997
2026-04-27 17:15:00+00:00,1.0866666666666667,3.1833333333333336,26.383333333333336,0.023856666666666665,11.056666666666667,141.07666666666668,84.06,51.69,16.476666666666667,31.296666666666667,102.77333333333333,0.24333333333333332
2026-04-27 17:30:00+00:00,1.0666666666666667,3.2366666666666664,26.566666666666666,0.02401333333333333,11.503333333333336,139.79333333333332,81.67999999999999,50.663333333333334,16.493333333333336,31.426666666666666,97.24333333333334,0.29333333333333333
2026-04-27 17:45:00+00:00,1.0533333333333335,3.1199999999999997,26.426666666666666,0.023786666666666668,11.713333333333333,140.25,81.51,49.86333333333334,15.546666666666667,31.599999999999998,114.12666666666667,0.5499999999999999
2026-04-27 18:00:00+00:00,0.96,3.1966666666666668,26.27333333333333,0.02377333333333333,11.553333333333335,140.25,81.51,48.669999999999995,17.016666666666666,31.736666666666668,113.09333333333332,0.8266666666666667
2026-04-27 18:15:00+00:00,1.05,3.1966666666666668,26.453333333333333,0.02391333333333333,11.663333333333332,138.25,80.17666666666666,48.196666666666665,24.765,31.80333333333333,137.00666666666666,1.18
2026-04-27 19:15:00+00:00,0.8833333333333333,3.1733333333333333,26.426666666666666,0.023819999999999997,12.463333333333333,131.15,69.02666666666666,44.053333333333335,18.976666666666667,32.34,110.83999999999999,0.7766666666666667
2026-04-27 19:30:00+00:00,0.8233333333333333,3.1666666666666665,26.623333333333335,0.02400333333333333,12.06,126.33,62.54666666666666,43.10333333333333,18.86,32.36333333333334,117.37333333333333,0.6666666666666666
2026-04-27 19:45:00+00:00,0.8766666666666666,3.283333333333333,26.516666666666666,0.02402333333333333,12.306666666666667,127.50666666666666,62.22666666666667,44.36666666666667,18.01,32.17333333333334,183.25,0.5866666666666667
2026-04-27 20:00:00+00:00,0.9366666666666665,3.2133333333333334,26.679999999999996,0.024096666666666666,11.823333333333332,127.50666666666666,62.22666666666667,46.77,15.733333333333334,31.74,308.68,1.4833333333333332
2026-04-27 20:15:00+00:00,0.9366666666666665,3.1966666666666668,26.653333333333336,0.02401333333333333,12.393333333333333,117.50666666666666,55.56,47.48333333333333,15.683333333333332,31.44666666666667,218.14333333333332,1.4366666666666668
2026-04-27 20:30:00+00:00,0.9066666666666666,3.2566666666666664,26.686666666666667,0.024069999999999966,12.316666666666668,101.84333333333332,48.78,48.836666666666666,15.32,31.043333333333333,257.97333333333336,1.0133333333333334
2026-04-27 20:45:00+00:00,0.89,3.2266666666666666,26.936666666666667,0.024216666666666633,11.953333333333333,100.40333333333332,48.43333333333334,51.403333333333336,14.756666666666666,30.429999999999996,234.48000000000002,0.77
2026-04-27 21:00:00+00:00,0.9500000000000001,3.625,29.865000000000002,0.02434,11.219999999999999,119.365,55.61,53.205,13.790000000000001,29.78,146.425,1.52
2026-04-27 21:15:00+00:00,0.8833333333333334,3.2900000000000005,26.936666666666667,0.024193333333333334,12.4,108.07,53.43333333333334,54.68333333333334,13.443333333333333,29.706666666666667,146.21333333333334,1.2066666666666668
2026-04-27 21:30:00+00:00,0.8866666666666667,3.2266666666666666,27.233333333333334,0.0244133333333333,12.979999999999999,122.46333333333332,61.79333333333333,56.446666666666665,12.526666666666666,29.386666666666667,147.95000000000002,1.0833333333333333
2026-04-27 21:45:00+00:00,0.88,3.34,27.10666666666667,0.02438333333333333,12.193333333333333,123.49666666666667,62.48333333333333,58.47666666666667,11.966666666666667,29.266666666666666,111.50666666666666,1.1933333333333334
2026-04-27 22:00:00+00:00,0.8566666666666668,3.2833333333333337,27.133333333333336,0.024413333333333332,12.066666666666668,123.49666666666667,62.48333333333333,59.45666666666667,12.729999999999999,29.320000000000004,128.15333333333334,1.0333333333333332
2026-04-27 22:15:00+00:00,0.76,3.25,27.143333333333334,0.02437,12.51,127.49666666666667,65.14999999999999,60.373333333333335,12.504999999999999,29.48,115.07666666666667,1.2066666666666668
2026-04-27 22:30:00+00:00,0.8833333333333333,3.3633333333333333,27.176666666666666,0.024566666666666667,12.556666666666667,118.19333333333333,65.89,62.21,13.176666666666668,29.169999999999998,132.97333333333333,1.42
2026-04-27 22:45:00+00:00,0.9066666666666667,3.3866666666666667,26.34,0.02366,12.973333333333334,114.69333333333333,65.43666666666667,63.46,13.836666666666666,29.17,125.79666666666667,1.78
2026-04-27 23:00:00+00:00,0.91,3.216666666666667,27.21666666666667,0.02440666666666667,12.58,114.69333333333333,65.43666666666667,64.64,13.079999999999998,29.189999999999998,125.97333333333334,1.876666666666667
2026-04-27 23:15:00+00:00,0.8966666666666666,3.2466666666666666,27.386666666666667,0.024543333333333302,12.223333333333334,114.36,65.10333333333334,65.88,13.15333333333333,29.026666666666667,149.22,2.1033333333333335
2026-04-27 23:30:00+00:00,0.88,3.3166666666666664,27.2,0.024456666666666637,12.606666666666667,110.65666666666668,64.90333333333334,66.57333333333334,13.606666666666667,29.02,122.24000000000001,1.46
2026-04-27 23:45:00+00:00,0.88,3.34,27.363333333333333,0.02459,12.623333333333335,110.41666666666667,65.22666666666667,67.3,12.770000000000001,28.866666666666664,141.04999999999998,1.5899999999999999
2026-04-28 00:00:00+00:00,0.8566666666666668,3.2900000000000005,27.209999999999997,0.024396666666666667,12.850000000000001,110.41666666666667,65.22666666666667,67.97333333333334,12.329999999999998,28.74,105.29,1.4033333333333333
2026-04-28 00:15:00+00:00,0.8633333333333333,3.35,27.316666666666663,0.024576666666666667,12.856666666666667,106.75,62.89333333333334,67.98333333333333,12.096666666666666,28.676666666666666,136.70666666666668,1.23
2026-04-28 00:30:00+00:00,0.8433333333333334,3.373333333333333,27.316666666666666,0.024616666666666634,12.423333333333334,102.42,59.833333333333336,67.84666666666668,13.38,28.736666666666665,145.92,1.02
2026-04-28 00:45:00+00:00,0.8433333333333334,3.283333333333333,27.13,0.024389999999999967,12.343333333333334,102.24666666666667,59.56333333333333,67.46,11.776666666666666,28.959999999999997,131.16666666666666,1.1133333333333335
2026-04-28 01:00:00+00:00,0.8366666666666666,3.3366666666666664,27.383333333333336,0.02470666666666663,13.253333333333332,102.24666666666667,59.56333333333333,68.02666666666666,10.946666666666667,29.05,143.50666666666666,1.11
2026-04-28 01:15:00+00:00,0.8366666666666666,3.22,27.333333333333332,0.0244633333333333,12.996666666666668,106.58,62.56333333333333,68.92,10.596666666666666,29.213333333333335,223.62666666666667,1.2233333333333334
2026-04-28 01:30:00+00:00,0.8333333333333334,3.3266666666666667,27.346666666666664,0.0245933333333333,12.336666666666666,108.62,63.70333333333334,68.91666666666667,9.913333333333334,29.436666666666667,231.70000000000002,1.3433333333333335
2026-04-28 01:45:00+00:00,0.8466666666666667,3.3866666666666667,27.316666666666666,0.024619999999999965,12.610000000000001,107.94,63.34,68.79666666666667,9.713333333333333,29.616666666666664,239.42666666666665,1.3166666666666667
2026-04-28 02:00:00+00:00,0.8333333333333334,3.3433333333333337,27.136666666666667,0.024456666666666668,13.090000000000002,107.94,63.34,67.38,9.693333333333333,30.206666666666667,263.3833333333334,1.5566666666666666
2026-04-28 02:15:00+00:00,0.62,3.206666666666667,27.27333333333333,0.024429999999999997,13.32,103.60666666666667,60.34,65.17333333333333,8.68,30.939999999999998,212.62666666666667,1.5766666666666669
2026-04-28 02:30:00+00:00,0.8466666666666667,3.2466666666666666,27.14333333333333,0.024396666666666667,13.803333333333335,99.80666666666667,59.02,63.25666666666666,9.09,31.650000000000002,200.07333333333335,1.27
2026-04-28 02:45:00+00:00,0.8666666666666667,3.34,27.146666666666665,0.02451,12.730000000000002,98.76333333333334,58.64000000000001,63.89000000000001,9.136666666666667,31.423333333333336,107.75,1.4466666666666665
2026-04-28 03:00:00+00:00,0.8733333333333334,3.3033333333333332,27.05666666666667,0.024413333333333332,12.719999999999999,98.76333333333334,58.64000000000001,61.69,8.996666666666666,32.263333333333335,149.61666666666667,1.5466666666666669
2026-04-28 03:15:00+00:00,0.8766666666666666,3.376666666666667,26.83,0.024313333333333267,12.686666666666667,96.76333333333334,57.30666666666667,59.669999999999995,9.19,33.02,113.70666666666666,1.6300000000000001
2026-04-28 03:30:00+00:00,0.8866666666666667,3.2099999999999995,26.900000000000002,0.024216666666666664,16.663333333333334,85.78000000000002,51.76666666666667,57.79,8.81,33.836666666666666,167.69666666666666,1.5733333333333333
2026-04-28 03:45:00+00:00,0.9166666666666666,3.2433333333333336,26.849999999999998,0.02426666666666667,23.939999999999998,84.66666666666667,51.27,55.19,8.586666666666666,34.64000000000001,121.00333333333333,1.6900000000000002
2026-04-28 04:00:00+00:00,0.9466666666666667,3.28,26.653333333333336,0.024153333333333332,23.326666666666668,84.66666666666667,51.27,53.14666666666667,8.299999999999999,35.21333333333333,162.29999999999998,1.4100000000000001
2026-04-28 04:15:00+00:00,0.9633333333333334,3.2733333333333334,26.55333333333333,0.02413,23.793333333333333,81.33333333333333,49.27,50.44333333333333,8.626666666666667,35.79333333333333,156.29333333333332,1.4533333333333334
2026-04-28 04:30:00+00:00,0.9466666666666667,3.203333333333333,26.53,0.024046666666666664,22.76,79.71666666666665,47.09,49.05666666666667,8.85,36.36333333333334,122.16666666666667,1.3333333333333333
2026-04-28 04:45:00+00:00,0.9233333333333333,3.26,26.27,0.02391333333333333,22.50333333333333,80.08999999999999,46.97,46.16,10.913333333333332,37.43,125.45,1.05
2026-04-28 05:00:00+00:00,0.8833333333333333,3.25,26.11,0.023856666666666665,22.44333333333333,80.08999999999999,46.97,43.84,11.586666666666668,38.26,166.0,0.77
2026-04-28 05:15:00+00:00,0.8433333333333334,3.1300000000000003,26.076666666666664,0.02369,22.356666666666666,83.75666666666666,49.303333333333335,41.166666666666664,12.136666666666665,39.11333333333334,163.3033333333333,0.86
2026-04-28 05:30:00+00:00,0.8066666666666666,3.1666666666666665,25.850000000000005,0.023603333333333334,21.75,81.14333333333333,46.026666666666664,39.443333333333335,12.850000000000001,39.47,245.03666666666666,1.07
2026-04-28 05:45:00+00:00,0.8066666666666666,3.0866666666666664,25.926666666666666,0.023606666666666665,21.74333333333333,81.73666666666666,45.88666666666666,38.07666666666666,12.113333333333335,39.86666666666667,182.5666666666667,1.09
2026-04-28 06:00:00+00:00,0.7799999999999999,3.0866666666666664,25.683333333333337,0.023389999999999998,22.176666666666666,81.73666666666666,45.88666666666666,36.82333333333333,12.543333333333335,40.22666666666667,237.11,1.1733333333333333
2026-04-28 06:15:00+00:00,0.525,3.0533333333333332,25.776666666666667,0.023496666666666666,21.856666666666666,76.07000000000001,42.22,35.26333333333333,13.305,40.68666666666667,210.16666666666666,1.3833333333333335
2026-04-28 06:30:00+00:00,0.495,3.063333333333333,25.77333333333333,0.023456666666666667,21.776666666666667,84.75666666666666,44.416666666666664,35.21666666666667,13.2,41.27,211.03666666666666,1.3500000000000003
2026-04-28 06:45:00+00:00,0.52,3.1199999999999997,25.666666666666668,0.0234,21.26,85.44333333333333,44.156666666666666,34.806666666666665,13.12,41.42666666666667,182.84333333333333,1.2866666666666666
2026-04-28 07:00:00+00:00,0.7533333333333333,3.1266666666666665,25.55666666666667,0.02334666666666667,21.11,85.44333333333333,44.156666666666666,34.086666666666666,13.356666666666667,41.63333333333333,239.63666666666668,1.3
2026-04-28 07:15:00+00:00,0.7466666666666667,3.11,25.35666666666667,0.023143333333333335,21.80333333333333,87.11,45.156666666666666,33.443333333333335,13.576666666666668,41.73666666666667,211.83666666666667,1.3366666666666667
2026-04-28 07:30:00+00:00,0.7466666666666667,3.0933333333333333,25.513333333333332,0.023319999999999997,21.953333333333337,78.58666666666666,40.54,32.75333333333333,13.51,41.91,248.74,1.5200000000000002
2026-04-28 07:45:00+00:00,0.7433333333333333,3.06,25.463333333333335,0.02329,21.416666666666668,78.28,40.38,32.300000000000004,13.62,42.28,280.1933333333333,1.3466666666666667
2026-04-28 08:00:00+00:00,0.7333333333333334,3.0766666666666667,25.48,0.023323333333333335,21.26,78.28,40.38,31.94666666666667,14.506666666666666,42.14333333333334,249.17333333333332,1.7633333333333334
2026-04-28 08:15:00+00:00,0.73,3.0500000000000003,25.50333333333333,0.023293333333333235,20.990000000000002,79.94666666666667,41.38,31.620000000000005,14.313333333333333,42.13666666666666,244.90666666666667,1.67
2026-04-28 08:30:00+00:00,0.7233333333333333,3.0566666666666666,25.22666666666667,0.023063333333333335,21.153333333333332,80.93666666666667,40.35666666666667,29.89,14.553333333333333,42.95666666666667,227.79666666666665,1.1233333333333333
2026-04-28 08:45:00+00:00,0.7266666666666666,3.026666666666667,25.233333333333334,0.0230633333333333,21.45,80.93666666666667,39.96666666666667,29.12,15.0,43.27,225.2266666666667,1.53
2026-04-28 09:00:00+00:00,0.7233333333333333,3.0066666666666664,25.080000000000002,0.022959999999999998,21.063333333333333,80.93666666666667,39.96666666666667,28.59,15.15,42.846666666666664,195.28,1.3399999999999999
2026-04-28 09:15:00+00:00,0.7166666666666667,3.046666666666667,25.203333333333333,0.023116666666666664,20.580000000000002,71.93666666666667,34.300000000000004,28.593333333333334,15.58,43.01,225.4,1.2699999999999998
2026-04-28 09:30:00+00:00,0.73,3.0066666666666664,25.163333333333338,0.022946666666666667,20.64,71.22333333333334,32.88,28.166666666666668,16.346666666666668,42.73333333333333,225.65,1.5066666666666666
2026-04-28 09:45:00+00:00,0.73,3.0500000000000003,25.066666666666666,0.02294,20.713333333333335,71.39333333333333,32.71666666666667,27.903333333333336,16.81,43.03666666666667,249.38,1.39
2026-04-28 10:00:00+00:00,0.7200000000000001,3.0,25.080000000000002,0.022890000000000004,21.186666666666667,71.39333333333333,32.71666666666667,27.863333333333333,16.95,42.660000000000004,252.37666666666667,1.5133333333333334
2026-04-28 10:15:00+00:00,0.40499999999999997,3.0766666666666667,24.959999999999997,0.022929999999999968,19.786666666666665,69.39333333333333,31.383333333333336,27.05,20.18,42.72666666666667,219.43666666666664,1.59
2026-04-28 10:30:00+00:00,0.6933333333333334,3.043333333333333,25.063333333333333,0.022996666666666665,19.883333333333333,71.81,31.643333333333334,26.97666666666667,16.330000000000002,42.89333333333334,213.69333333333336,1.3166666666666667
2026-04-28 10:45:00+00:00,0.71,2.49,20.73,0.02357,12.32,55.33,30.18,29.55,24.93,43.37,243.56,0.78
2026-04-28 11:00:00+00:00,0.6733333333333333,3.0233333333333334,24.99,0.02288,19.436666666666667,72.33999999999999,31.669999999999998,26.563333333333333,15.979999999999999,42.696666666666665,235.74,1.1566666666666665
2026-04-28 11:15:00+00:00,0.6833333333333332,3.0,25.150000000000002,0.022930000000000002,19.91,76.33999999999999,34.336666666666666,26.7,16.563333333333333,42.46666666666667,257.00666666666666,1.61
2026-04-28 11:30:00+00:00,0.7000000000000001,3.0733333333333337,25.01,0.02285,13.023333333333333,64.46333333333332,30.613333333333333,26.28,17.27,42.086666666666666,263.55,1.54
2026-04-28 11:45:00+00:00,0.7033333333333333,3.0866666666666664,24.936666666666667,0.0228433333333333,9.896666666666667,61.80666666666667,29.853333333333335,26.48,17.106666666666666,41.67666666666667,275.19,1.1199999999999999
